rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,TENERIFE (SURREINA SOFIA),4733,0,4733,2768,0,2768,70.989884
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,ARRECIFE,381,0,381,5050,596,4454,-92.455446
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,FUERTEVENTURA,0,0,0,191,191,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,LAS PALMAS,0,0,0,1220,0,1220,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,TENERIFE (SURREINA SOFIA),675,0,675,6672,2366,4306,-89.883094
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,ARRECIFE,16405,13507,2898,11578,9529,2049,41.691138
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,FUERTEVENTURA,7867,7867,0,4290,4290,0,83.379953
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,LAS PALMAS,4969,4787,182,3812,3812,0,30.351522
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,TENERIFE (SURREINA SOFIA),24704,19625,5079,18724,14551,4173,31.93762
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,ARRECIFE,14459,14459,0,8780,8780,0,64.681093
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,FUERTEVENTURA,10580,10580,0,5219,5219,0,102.720828
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,LAS PALMAS,5130,5130,0,4043,4043,0,26.885976
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,TENERIFE (SURREINA SOFIA),24959,22490,2469,18417,15920,2497,35.521529
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,ARRECIFE,2933,0,2933,2314,0,2314,26.750216
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,LAS PALMAS,1437,0,1437,1238,0,1238,16.074313
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,TENERIFE (SURREINA SOFIA),3283,0,3283,2668,0,2668,23.050975
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,ARRECIFE,10310,7372,2938,7383,4900,2483,39.645131
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,FUERTEVENTURA,3284,3284,0,2196,2196,0,49.544627
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,LAS PALMAS,10220,7775,2445,5806,4642,1164,76.024802
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,TENERIFE (SURREINA SOFIA),22576,17690,4886,16460,14204,2256,37.156744
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,ARRECIFE,11846,11846,0,10565,10565,0,12.124941
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,FUERTEVENTURA,7027,7027,0,2949,2949,0,138.284164
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,LAS PALMAS,5351,5351,0,3393,3393,0,57.707044
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,TENERIFE (SURREINA SOFIA),16399,16223,176,15970,15970,0,2.686287
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),ARRECIFE,6420,6420,0,3850,3850,0,66.753247
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),FUERTEVENTURA,2280,2280,0,1657,1657,0,37.598069
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),TENERIFE (SURREINA SOFIA),7103,7103,0,4088,4088,0,73.752446
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,ARRECIFE,41753,33535,8218,29721,23457,6264,40.48316
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,FUERTEVENTURA,23797,18965,4832,17168,12287,4881,38.612535
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,LAS PALMAS,19241,14905,4336,17162,12486,4676,12.113973
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,SANTA CRUZ DE LA PALMA,943,0,943,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,TENERIFE (SURREINA SOFIA),73867,58295,15572,56245,48017,8228,31.330785
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,ARRECIFE,12376,12376,0,8340,8340,0,48.393285
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,FUERTEVENTURA,6510,6510,0,2495,2495,0,160.921844
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,LAS PALMAS,7721,7721,0,4124,4124,0,87.221145
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,TENERIFE (SURREINA SOFIA),22878,22878,0,15465,15465,0,47.934045
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NORWICH,TENERIFE (SURREINA SOFIA),2556,0,2556,2077,0,2077,23.062109
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,ARRECIFE,2444,2444,0,1696,1696,0,44.103774
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,LAS PALMAS,1945,1945,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,TENERIFE (SURREINA SOFIA),5532,5532,0,3331,3331,0,66.076253
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,GATWICK,MALMO,0,0,0,285,0,285,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,GATWICK,STOCKHOLM (ARLANDA),30184,30184,0,5029,5029,0,500.198847
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,HEATHROW,GOTEBORG (LANDVETTER),17257,17257,0,5873,5873,0,193.8362
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,HEATHROW,STOCKHOLM (ARLANDA),62924,62924,0,37715,37715,0,66.84078
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,STANSTED,GOTEBORG (LANDVETTER),10225,10225,0,6523,6523,0,56.753028
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,STANSTED,OREBRO,1994,1994,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,STANSTED,STOCKHOLM (ARLANDA),19425,19425,0,9701,9701,0,100.237089
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,STANSTED,VASTERAS,3776,3776,0,3740,3740,0,0.962567
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,STANSTED,VAXJO,2126,2126,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,BIRMINGHAM,STOCKHOLM (ARLANDA),2625,2625,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,GOTEBORG (LANDVETTER),2481,2481,0,1825,1825,0,35.945205
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,STOCKHOLM (ARLANDA),4237,4237,0,1162,1162,0,264.629948
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,LIVERPOOL (JOHN LENNON),STOCKHOLM (ARLANDA),2248,2248,0,1510,1510,0,48.874172
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,MANCHESTER,GOTEBORG (LANDVETTER),2712,2712,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,MANCHESTER,STOCKHOLM (ARLANDA),7253,7253,0,4520,4520,0,60.464602
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SWEDEN,PRESTWICK,GOTEBORG (LANDVETTER),120,0,120,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,LUTON,SARAJEVO,2386,2386,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,FAROE ISLANDS,ABERDEEN,VAGAR,341,0,341,338,0,338,0.887574
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,FAROE ISLANDS,EDINBURGH,VAGAR,1605,1605,0,918,918,0,74.836601
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,GATWICK,KEFLAVIK,19662,19662,0,5388,5388,0,264.922049
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,HEATHROW,KEFLAVIK,26242,26242,0,18491,18491,0,41.91769
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,LUTON,KEFLAVIK,13792,13792,0,7551,7551,0,82.651304
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,STANSTED,KEFLAVIK,9829,9829,0,4205,4205,0,133.745541
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,BIRMINGHAM,KEFLAVIK,1733,1733,0,1584,1584,0,9.406566
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,BRISTOL,KEFLAVIK,2961,2961,0,2080,2080,0,42.355769
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,EAST MIDLANDS INTERNATIONAL,KEFLAVIK,686,686,0,330,330,0,107.878788
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,EDINBURGH,AKUREYRI,295,0,295,153,0,153,92.810458
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,EDINBURGH,KEFLAVIK,4735,4735,0,2377,2223,154,99.200673
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,GLASGOW,EGILSSTADIR,296,0,296,319,0,319,-7.210031
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,GLASGOW,KEFLAVIK,6143,6143,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,INVERNESS,KEFLAVIK,170,170,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,LEEDS BRADFORD,KEFLAVIK,664,664,0,368,368,0,80.434783
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,LIVERPOOL (JOHN LENNON),KEFLAVIK,1737,1737,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,MANCHESTER,KEFLAVIK,22040,22040,0,13433,13433,0,64.07355
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,ICELAND,NEWCASTLE,KEFLAVIK,138,138,0,541,541,0,-74.491682
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,KOSOVO,LUTON,PRISTINA,8728,8728,0,5026,5026,0,73.656984
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,MACEDONIA,LUTON,OHRID,374,374,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,MACEDONIA,LUTON,SKOPJE,4301,4301,0,2271,2271,0,89.387935
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,MACEDONIA,BELFAST INTERNATIONAL,SKOPJE,0,0,0,80,0,80,-100
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,GATWICK,BERGEN,14442,14224,218,4149,3940,209,248.083876
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,GATWICK,OSLO (GARDERMOEN),28516,28516,0,12772,12772,0,123.269652
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,GATWICK,STAVANGER,7144,7144,0,2024,2024,0,252.964427
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,GATWICK,TROMSOE,2475,2475,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,GATWICK,TRONDHEIM (VAERNES),2208,2208,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,BERGEN,3335,3335,0,4356,4356,0,-23.438935
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,OSLO (GARDERMOEN),45266,45266,0,24442,24442,0,85.197611
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,STAVANGER,3975,3975,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,STANSTED,OSLO (GARDERMOEN),13915,13915,0,14247,14247,0,-2.330315
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,STANSTED,SANDEFJORD(TORP),4910,4910,0,1631,1631,0,201.042305
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,BERGEN,3158,3158,0,1821,1821,0,73.421197
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,OSLO (GARDERMOEN),839,839,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,STAVANGER,6038,6038,0,3935,3935,0,53.443456
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,BRISTOL,BERGEN,168,0,168,200,0,200,-16
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,BERGEN,409,409,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,OSLO (GARDERMOEN),8701,8701,0,4126,4126,0,110.88221
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,STAVANGER,202,202,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,EXETER,BARDUFOSS,100,0,100,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),ALTA,374,0,374,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),OSLO (GARDERMOEN),0,0,0,354,0,354,-100
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),STAVANGER,142,0,142,138,0,138,2.898551
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,BERGEN,894,799,95,93,0,93,861.290323
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,OSLO (GARDERMOEN),9065,9065,0,6290,6290,0,44.117647
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,SANDEFJORD(TORP),5116,5116,0,2687,2687,0,90.398214
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,STAVANGER,808,808,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,TRONDHEIM (VAERNES),656,656,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,NEWCASTLE,BERGEN,0,0,0,101,101,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,NEWCASTLE,STAVANGER,702,702,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,NORWAY,TEESSIDE INTERNATIONAL AIRPORT,OSLO (GARDERMOEN),62,0,62,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,STANSTED,PODGORICA,5065,5065,0,1957,1957,0,158.814512
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,MANCHESTER,PODGORICA,1776,1776,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,HEATHROW,BELGRADE,4685,4685,0,1674,1674,0,179.868578
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,LUTON,BELGRADE,6807,6807,0,3138,3138,0,116.921606
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,NEWCASTLE,BELGRADE,60,0,60,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,BALE MULHOUSE,15880,15880,0,7776,7776,0,104.218107
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,GENEVA,32898,32898,0,21434,21337,97,53.485117
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,ZURICH,11571,11571,0,3856,3856,0,200.077801
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,BALE MULHOUSE,22296,22296,0,7777,7777,0,186.691526
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,GENEVA,64928,64928,0,39400,39400,0,64.791878
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,ZURICH,79973,79973,0,44526,44526,0,79.609666
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,LONDON CITY,GENEVA,4039,4039,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,LONDON CITY,ZURICH,24998,24998,0,15543,15543,0,60.831242
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,LUTON,GENEVA,11352,11352,0,5221,5221,0,117.429611
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,LUTON,ZURICH,2595,2595,0,2070,2070,0,25.362319
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,BIGGIN HILL,ZURICH,2,0,2,10,0,10,-80
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,BIRMINGHAM,GENEVA,659,659,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,BIRMINGHAM,ZURICH,3292,3292,0,909,909,0,262.156216
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,BRISTOL,BALE MULHOUSE,2227,2227,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,BRISTOL,BERNE,0,0,0,69,0,69,-100
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,BRISTOL,GENEVA,6745,6745,0,2344,2344,0,187.755973
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,BALE MULHOUSE,3431,3431,0,1920,1920,0,78.697917
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,GENEVA,6146,6146,0,2637,2637,0,133.06788
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,ZURICH,1628,1628,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,INVERNESS,GENEVA,2,0,2,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,LIVERPOOL (JOHN LENNON),GENEVA,1847,1847,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,BALE MULHOUSE,3764,3764,0,1945,1945,0,93.521851
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,GENEVA,9202,9202,0,7960,7960,0,15.603015
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,ZURICH,9820,9820,0,4241,4241,0,131.549163
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,GATWICK,ANTALYA,15522,13421,2101,6210,4933,1277,149.951691
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,GATWICK,BODRUM (MILAS),1737,1737,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,GATWICK,DALAMAN,4314,4125,189,679,679,0,535.346097
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,GATWICK,ISTANBUL,22125,22125,0,11223,11223,0,97.139802
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,GATWICK,IZMIR (ADNAN MENDERES),821,821,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,ISTANBUL,89641,89641,0,59506,59506,0,50.641952
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,LUTON,ANTALYA,11063,10891,172,2906,2906,0,280.695114
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,LUTON,BODRUM (MILAS),303,303,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,LUTON,DALAMAN,3082,3082,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,LUTON,IZMIR (ADNAN MENDERES),233,233,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ANKARA (ESENBOGA),4071,4071,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ANTALYA,11240,11240,0,9438,9438,0,19.093028
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,STANSTED,BODRUM (MILAS),732,387,345,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,STANSTED,DALAMAN,1388,1388,0,2017,2017,0,-31.184928
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ISTANBUL (SABIHA GOKCEN),63640,63640,0,47669,47669,0,33.503954
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,STANSTED,IZMIR (ADNAN MENDERES),9734,9734,0,5329,5329,0,82.660912
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BELFAST INTERNATIONAL,ANTALYA,1509,1509,0,1273,1273,0,18.538885
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BIGGIN HILL,BODRUM (MILAS),0,0,0,1,0,1,-100
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BIGGIN HILL,ISTANBUL,2,0,2,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BIGGIN HILL,ISTANBUL ATATURK,16,0,16,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,ANTALYA,9238,7957,1281,6617,5356,1261,39.610095
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,BODRUM (MILAS),189,189,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,DALAMAN,1310,1310,0,1527,1527,0,-14.210871
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,ISTANBUL,11941,11941,0,4547,4547,0,162.612712
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,IZMIR (ADNAN MENDERES),195,195,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BRISTOL,ANTALYA,4143,4143,0,1647,1647,0,151.54827
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BRISTOL,BODRUM (MILAS),395,395,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BRISTOL,DALAMAN,611,611,0,788,788,0,-22.461929
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,BRISTOL,IZMIR (ADNAN MENDERES),211,211,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,CARDIFF WALES,DALAMAN,190,0,190,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,EAST MIDLANDS INTERNATIONAL,ANTALYA,2772,2772,0,847,847,0,227.272727
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,EAST MIDLANDS INTERNATIONAL,DALAMAN,555,377,178,562,562,0,-1.245552
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,EAST MIDLANDS INTERNATIONAL,IZMIR (ADNAN MENDERES),186,186,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,ANTALYA,5121,5121,0,2341,2341,0,118.75267
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,BODRUM (MILAS),172,172,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,DALAMAN,388,388,0,177,177,0,119.20904
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,DIYARBAKIR,132,0,132,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,ISTANBUL,9724,9724,0,3342,3342,0,190.963495
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,GLASGOW,ANTALYA,3583,3583,0,2757,2757,0,29.960102
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,GLASGOW,DALAMAN,1066,875,191,573,573,0,86.038394
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,HUMBERSIDE,ANTALYA,352,0,352,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,LEEDS BRADFORD,ANTALYA,3771,3771,0,3766,3766,0,0.132767
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,LEEDS BRADFORD,DALAMAN,1084,1084,0,823,823,0,31.713244
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,LIVERPOOL (JOHN LENNON),ANTALYA,1223,1223,0,0,0,0,0
