rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
13/04/2022 14:15,202202,EASTERN EUROPE-EU,BULGARIA,LIVERPOOL (JOHN LENNON),SOFIA,2509,2509,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,BULGARIA,LIVERPOOL (JOHN LENNON),VARNA,0,0,0,604,604,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,BULGARIA,MANCHESTER,SOFIA,9698,6841,2857,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,BULGARIA,NEWCASTLE,SOFIA,1213,1213,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,CZECH REPUBLIC,GATWICK,PRAGUE,6456,6456,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,CZECH REPUBLIC,HEATHROW,PRAGUE,9879,9879,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,BRNO (TURANY),4392,4392,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,OSTRAVA,2113,2113,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,PRAGUE,19106,19106,0,2031,2031,0,840.718858
13/04/2022 14:15,202202,EASTERN EUROPE-EU,CZECH REPUBLIC,BIRMINGHAM,BRNO (TURANY),180,180,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,CZECH REPUBLIC,BIRMINGHAM,PRAGUE,2630,2630,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,CZECH REPUBLIC,BRISTOL,PRAGUE,4145,4145,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,CZECH REPUBLIC,EDINBURGH,PRAGUE,3340,3340,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,CZECH REPUBLIC,LEEDS BRADFORD,PRAGUE,1784,1784,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,CZECH REPUBLIC,MANCHESTER,PRAGUE,10795,10795,0,303,303,0,3462.706271
13/04/2022 14:15,202202,EASTERN EUROPE-EU,CZECH REPUBLIC,NEWCASTLE,PRAGUE,1818,1818,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ESTONIA,GATWICK,TALLIN,1424,1424,0,519,519,0,174.373796
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ESTONIA,STANSTED,TALLIN,4697,4697,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ESTONIA,EDINBURGH,TALLIN,1595,1595,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ESTONIA,LIVERPOOL (JOHN LENNON),TALLIN,1239,1239,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,GATWICK,BUDAPEST,5417,5417,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,HEATHROW,BUDAPEST,11661,11661,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,LUTON,BUDAPEST,15718,15718,0,3836,3836,0,309.749739
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,LUTON,DEBRECEN,3001,3001,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,STANSTED,BUDAPEST,31136,31136,0,2082,2082,0,1395.48511
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,BIGGIN HILL,BUDAPEST,2,0,2,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,BIRMINGHAM,BUDAPEST,1836,1836,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,BOURNEMOUTH,BUDAPEST,1788,1788,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,BRISTOL,BUDAPEST,4966,4966,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,EAST MIDLANDS INTERNATIONAL,BUDAPEST,2506,2506,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,EDINBURGH,BUDAPEST,6132,6132,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,LIVERPOOL (JOHN LENNON),BUDAPEST,0,0,0,132,0,132,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,HUNGARY,MANCHESTER,BUDAPEST,8839,8839,0,933,800,133,847.374062
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LATVIA,GATWICK,RIGA,4059,4059,0,654,654,0,520.642202
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LATVIA,LUTON,RIGA,6447,6447,0,436,436,0,1378.669725
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LATVIA,STANSTED,RIGA,8087,8087,0,1010,1010,0,700.693069
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LATVIA,ABERDEEN,RIGA,0,0,0,134,0,134,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LATVIA,BRISTOL,RIGA,1687,1687,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LATVIA,EAST MIDLANDS INTERNATIONAL,RIGA,2369,2369,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LATVIA,EDINBURGH,RIGA,1936,1936,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LATVIA,LEEDS BRADFORD,RIGA,1861,1861,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LATVIA,MANCHESTER,RIGA,4322,4322,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,GATWICK,VILNIUS,45,0,45,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,LONDON CITY,VILNIUS,2140,2140,0,1674,1674,0,27.837515
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,LUTON,KAUNAS,11277,11277,0,1075,1075,0,949.023256
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,LUTON,PALANGA,0,0,0,625,625,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,LUTON,VILNIUS,11635,11635,0,1716,1716,0,578.030303
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,STANSTED,KAUNAS,3533,3533,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,STANSTED,PALANGA,2450,2450,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,STANSTED,VILNIUS,5964,5964,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,BIRMINGHAM,KAUNAS,270,270,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,BIRMINGHAM,VILNIUS,1809,1809,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,BRISTOL,KAUNAS,1662,1662,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,EDINBURGH,KAUNAS,1876,1876,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,LEEDS BRADFORD,VILNIUS,1894,1894,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),VILNIUS,2238,2238,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,GATWICK,KRAKOW,5914,5914,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,GATWICK,WARSAW (CHOPIN),110,0,110,67,0,67,64.179104
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,HEATHROW,KRAKOW,533,533,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,HEATHROW,WARSAW (CHOPIN),12855,12855,0,3294,3294,0,290.255009
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LUTON,GDANSK,10352,10352,0,3489,3489,0,196.703927
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LUTON,KATOWICE,7236,7236,0,1885,1885,0,283.872679
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LUTON,KRAKOW,22798,22798,0,3415,3415,0,567.584187
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LUTON,LUBLIN (PORT LOTNICZY),5681,5681,0,882,882,0,544.104308
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LUTON,POZNAN,2948,2948,0,1583,1583,0,86.22868
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LUTON,RZESZOW,2451,2451,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LUTON,WARSAW (CHOPIN),15073,15073,0,4008,4008,0,276.072854
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LUTON,WROCLAW,6794,6794,0,2228,2228,0,204.937163
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,STANSTED,BYDGOSZCZ,2434,2434,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,STANSTED,GDANSK,12568,12568,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,STANSTED,KATOWICE,9260,9260,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,STANSTED,KRAKOW,14546,14546,0,2007,2007,0,624.763328
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,STANSTED,LODZ LUBLINEK,3594,3594,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,STANSTED,POZNAN,7771,7771,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,STANSTED,RZESZOW,3745,3745,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,STANSTED,SZCZECIN (GOLENOW),3601,3601,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,STANSTED,SZYMANY (MAZURY),1913,1913,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,STANSTED,WARSAW (CHOPIN),0,0,0,14,0,14,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,STANSTED,WARSAW (MODLIN MASOVIA),18625,18625,0,1910,1910,0,875.13089
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,STANSTED,WROCLAW,10385,10385,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,ABERDEEN,GDANSK,0,0,0,98,0,98,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,BYDGOSZCZ,2410,2410,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,GDANSK,2373,2373,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KATOWICE,1934,1934,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KRAKOW,7020,7020,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,POZNAN,1967,1967,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (CHOPIN),150,0,150,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (MODLIN MASOVIA),3029,3029,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,KRAKOW,2064,2064,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,WROCLAW,1511,1511,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BRISTOL,GDANSK,2144,2144,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BRISTOL,KRAKOW,8328,8328,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BRISTOL,POZNAN,1890,1890,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BRISTOL,RZESZOW,1843,1843,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BRISTOL,WARSAW (MODLIN MASOVIA),3608,3608,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,BRISTOL,WROCLAW,2057,2057,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,GDANSK,2490,2490,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KATOWICE,2466,2466,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KRAKOW,1934,1934,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WARSAW (CHOPIN),0,0,0,766,766,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,KRAKOW,2982,2982,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,LODZ LUBLINEK,2291,2291,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,RZESZOW,2334,2334,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WARSAW (MODLIN MASOVIA),1962,1962,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WROCLAW,3702,3702,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,EDINBURGH,GDANSK,4221,4221,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,EDINBURGH,KATOWICE,2468,2468,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,EDINBURGH,KRAKOW,7075,7075,0,868,868,0,715.092166
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,EDINBURGH,POZNAN,2147,2147,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (MODLIN MASOVIA),3615,3615,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,EDINBURGH,WROCLAW,2404,2404,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,GLASGOW,KRAKOW,3216,3216,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,GDANSK,2773,2773,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,KRAKOW,6230,6230,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WARSAW (MODLIN MASOVIA),1871,1871,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WROCLAW,1701,1701,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),GDANSK,47,47,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KRAKOW,5455,5455,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),POZNAN,1999,1999,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),SZCZECIN (GOLENOW),2177,2177,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (CHOPIN),1822,1822,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (MODLIN MASOVIA),3687,3687,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WROCLAW,1765,1765,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,MANCHESTER,GDANSK,2414,2414,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,MANCHESTER,KATOWICE,1915,1915,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,MANCHESTER,KRAKOW,12799,12799,0,2273,2273,0,463.088429
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,MANCHESTER,RZESZOW,1969,1969,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,MANCHESTER,WARSAW (MODLIN MASOVIA),2079,2079,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,MANCHESTER,WROCLAW,1897,1897,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,NEWCASTLE,GDANSK,1578,1578,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,NEWCASTLE,KRAKOW,4041,4041,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,POLAND,NEWCASTLE,WROCLAW,1431,1431,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,GATWICK,BUCHAREST (OTOPENI),194,0,194,167,0,167,16.167665
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,HEATHROW,BUCHAREST (OTOPENI),12541,12541,0,4603,4603,0,172.452748
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LUTON,BACAU,8457,8457,0,4359,4359,0,94.012388
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LUTON,BUCHAREST (OTOPENI),21544,21544,0,9904,9904,0,117.528271
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LUTON,CLUJ NAPOCA,11874,11874,0,4015,4015,0,195.740971
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LUTON,CONSTANTA,0,0,0,369,369,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LUTON,CRAIOVA,6392,6392,0,2198,2198,0,190.809827
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LUTON,IASI,10065,10065,0,2554,2554,0,294.087706
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LUTON,SATU MARE,0,0,0,669,669,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LUTON,SIBIU,3895,3895,0,1362,1362,0,185.976505
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LUTON,SUCEAVA,9437,9437,0,2343,2343,0,302.774221
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LUTON,TIMISOARA,5407,5407,0,1359,1359,0,297.866078
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LUTON,TIRGU MURES,0,0,0,373,373,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,STANSTED,BUCHAREST (OTOPENI),18541,18541,0,1790,1790,0,935.810056
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,STANSTED,CLUJ NAPOCA,2571,2571,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,STANSTED,ORADEA,2585,2585,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,BUCHAREST (OTOPENI),7613,7613,0,2417,2417,0,214.977245
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CLUJ NAPOCA,0,0,0,404,404,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CRAIOVA,1350,1350,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,IASI,0,0,0,260,260,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,BRISTOL,BUCHAREST (OTOPENI),2626,2626,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,BUCHAREST (OTOPENI),4795,4795,0,2331,2331,0,105.705706
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,CLUJ NAPOCA,0,0,0,443,443,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,EDINBURGH,BUCHAREST (OTOPENI),2479,2479,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BACAU,0,0,0,297,297,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BUCHAREST (OTOPENI),3033,3033,0,2307,2307,0,31.469441
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),IASI,964,964,0,438,438,0,120.091324
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,BUCHAREST (OTOPENI),2630,2630,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,ROMANIA,NEWCASTLE,BUCHAREST (OTOPENI),18,0,18,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,BRATISLAVA,0,0,0,700,700,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,KOSICE,4121,4121,0,1877,1877,0,119.552477
13/04/2022 14:15,202202,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,TATRY-POPRAD,1544,1544,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,BRATISLAVA,5768,5768,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,KOSICE,2368,2368,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,SLOVAK REPUBLIC,BIRMINGHAM,BRATISLAVA,2689,2689,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,SLOVAK REPUBLIC,EDINBURGH,BRATISLAVA,119,119,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LEEDS BRADFORD,BRATISLAVA,1424,1424,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LIVERPOOL (JOHN LENNON),KOSICE,2220,2220,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE-EU,SLOVAK REPUBLIC,MANCHESTER,BRATISLAVA,2096,2096,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,ALBANIA,GATWICK,TIRANA,2672,2451,221,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,ALBANIA,HEATHROW,TIRANA,2541,2541,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,ALBANIA,LUTON,TIRANA,18423,18423,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,AZERBAIJAN,HEATHROW,BAKU (HEYDER ALIYEV INT'L),963,963,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,BELARUS,GATWICK,MINSK INT'L ,0,0,0,996,996,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LUTON,CHISINAU (KISHINEV),8939,8939,0,8910,8910,0,0.325477
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,STANSTED,CHISINAU (KISHINEV),2112,2112,0,1618,1618,0,30.53152
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LIVERPOOL (JOHN LENNON),CHISINAU (KISHINEV),0,0,0,465,465,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,RUSSIA,HEATHROW,MOSCOW (DOMODEDOVO),3461,3461,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,RUSSIA,HEATHROW,MOSCOW (SHEREMETYEVO),8241,8241,0,2083,1986,97,295.631301
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,RUSSIA,BIGGIN HILL,MOSCOW (VNUKOVO),1,0,1,4,0,4,-75
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,RUSSIA,BIGGIN HILL,ST PETERSBURG,0,0,0,2,0,2,-100
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,UKRAINE,GATWICK,KIEV (BORISPOL),2670,2670,0,1837,1837,0,45.345672
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,UKRAINE,HEATHROW,KIEV (BORISPOL),0,0,0,1401,1401,0,-100
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,UKRAINE,LUTON,KIEV (ZHULYANY),2687,2687,0,2039,2039,0,31.780284
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,UKRAINE,LUTON,LVOV,2469,2469,0,981,981,0,151.681957
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,UKRAINE,STANSTED,KIEV (BORISPOL),3713,3713,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,UKRAINE,STANSTED,LVOV,2444,2444,0,1919,1919,0,27.357999
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,UKRAINE,BIGGIN HILL,KIEV (ZHULYANY),3,0,3,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,UKRAINE,MANCHESTER,KIEV (BORISPOL),997,997,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,UKRAINE,MANCHESTER,LVOV,690,690,0,0,0,0,0
13/04/2022 14:15,202202,EASTERN EUROPE -OTHER,UZBEKISTAN,HEATHROW,TASHKENT,462,462,0,0,0,0,0
13/04/2022 14:15,202202,NEAR EAST,ISRAEL,GATWICK,TEL AVIV,2436,2436,0,0,0,0,0
13/04/2022 14:15,202202,NEAR EAST,ISRAEL,HEATHROW,TEL AVIV,24946,24946,0,375,282,93,6552.266667
13/04/2022 14:15,202202,NEAR EAST,ISRAEL,LUTON,TEL AVIV,10937,10937,0,0,0,0,0
13/04/2022 14:15,202202,NEAR EAST,ISRAEL,MANCHESTER,TEL AVIV,2480,2480,0,36,0,36,6788.888889
13/04/2022 14:15,202202,NEAR EAST,JORDAN,GATWICK,AQABA,1044,1044,0,0,0,0,0
13/04/2022 14:15,202202,NEAR EAST,JORDAN,HEATHROW,AMMAN,10227,10227,0,0,0,0,0
