rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,STANSTED,TOULOUSE (BLAGNAC),12338,12338,0,6129,6129,0,101.30527
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,STANSTED,TOURS,3046,3046,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BELFAST INTERNATIONAL,BORDEAUX,217,217,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BELFAST INTERNATIONAL,NICE,234,234,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BELFAST INTERNATIONAL,PARIS (CHARLES DE GAULLE),7841,7841,0,661,661,0,1086.23298
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BELFAST INTERNATIONAL,TARBES-LOURDES INTERNATIONAL,463,0,463,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,CAEN,0,0,0,2,0,2,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,CANNES,12,0,12,8,0,8,50
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,LYON,6,0,6,4,0,4,50
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,NICE,28,0,28,13,0,13,115.384615
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,PARIS (LE BOURGET),8,0,8,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,TOULON / HYERES,3,0,3,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,AVIGNON,41,41,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,BERGERAC,1065,1065,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,BORDEAUX,2879,2879,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,BREST,87,87,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,LYON,105,105,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,NANTES,182,182,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,PARIS (CHARLES DE GAULLE),21012,21012,0,6556,6556,0,220.500305
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,PARIS (ORLY),2805,2805,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,PERPIGNAN,2554,2554,0,1246,1246,0,104.975923
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BOURNEMOUTH,BERGERAC,2394,2394,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BRISTOL,BERGERAC,0,0,0,1610,1610,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BRISTOL,BEZIERS,0,0,0,1472,1472,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BRISTOL,BORDEAUX,4267,4267,0,1377,1377,0,209.876543
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BRISTOL,LA ROCHELLE,228,228,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BRISTOL,LIMOGES,0,0,0,1515,1515,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BRISTOL,LYON,232,232,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BRISTOL,MARSEILLE,1184,1184,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BRISTOL,NANTES,235,235,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BRISTOL,NICE,8665,8665,0,3313,3313,0,161.545427
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BRISTOL,PARIS (CHARLES DE GAULLE),10164,10164,0,3252,3252,0,212.546125
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BRISTOL,PARIS (ORLY),8667,8667,0,899,899,0,864.07119
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,BRISTOL,TOULOUSE (BLAGNAC),7256,7256,0,1325,1325,0,447.622642
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PARIS (ORLY),2164,2164,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,NICE,0,0,0,3,0,3,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,TOULOUSE (BLAGNAC),0,0,0,58,0,58,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,DUNDEE,PARIS (LE BOURGET),4,0,4,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,BEAUVAIS,0,0,0,112,112,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,BERGERAC,0,0,0,1342,1342,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,CARCASSONNE,2298,2298,0,913,913,0,151.6977
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,LIMOGES,0,0,0,1770,1770,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,MARSEILLE,2623,2623,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,BEAUVAIS,3760,3760,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,BEZIERS,2323,2323,0,1016,1016,0,128.641732
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,BORDEAUX,5251,5251,0,1935,1935,0,171.369509
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,CARCASSONNE,2526,2526,0,626,626,0,303.514377
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,LYON,2379,2379,0,35,0,35,6697.142857
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,MARSEILLE,4129,4129,0,1502,1502,0,174.900133
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NANTES,3500,3500,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NICE,6430,6430,0,1686,1686,0,281.376038
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NIMES,2661,2661,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (CHARLES DE GAULLE),31647,31366,281,9713,9713,0,225.821065
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (ORLY),3660,3660,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,POITIERS,1971,1971,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,EDINBURGH,TOULOUSE (BLAGNAC),2649,2649,0,999,999,0,165.165165
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,GLASGOW,BORDEAUX,257,257,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,GLASGOW,LYON,0,0,0,92,0,92,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,GLASGOW,MARSEILLE,156,156,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,GLASGOW,PARIS (CHARLES DE GAULLE),15997,15997,0,1527,1527,0,947.609692
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,GLASGOW,PARIS (ORLY),1353,1353,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,HUMBERSIDE,NICE,0,0,0,15,0,15,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,HUMBERSIDE,PERPIGNAN,0,0,0,42,0,42,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,JERSEY,RENNES,213,213,0,40,0,40,432.5
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,BEAUVAIS,2269,2269,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,BERGERAC,952,952,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,LIMOGES,2920,2920,0,1113,1113,0,162.353998
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,NICE,992,992,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,PARIS (CHARLES DE GAULLE),4929,4929,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,PERPIGNAN,256,0,256,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),BEAUVAIS,2101,2101,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),BERGERAC,3595,3595,0,1765,1765,0,103.68272
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),NICE,6754,6754,0,2120,2120,0,218.584906
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),PERPIGNAN,98,0,98,70,0,70,40
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BEAUVAIS,4882,4882,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BERGERAC,1017,1017,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BEZIERS,3427,3427,0,1457,1457,0,135.209334
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BORDEAUX,6332,6332,0,1685,1685,0,275.78635
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CARCASSONNE,3825,3825,0,1546,1546,0,147.412678
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LA ROCHELLE,1019,1019,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LIMOGES,4136,4136,0,2383,2383,0,73.562736
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,MANCHESTER,MARSEILLE,2606,2606,0,1759,1759,0,48.152359
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NANTES,2594,2594,0,2090,2090,0,24.114833
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NICE,5857,5857,0,3839,3839,0,52.565772
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PARIS (CHARLES DE GAULLE),44915,44915,0,16082,15511,571,179.287402
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PERPIGNAN,183,0,183,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PARIS (CHARLES DE GAULLE),15237,15237,0,2728,2728,0,458.541056
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PARIS (ORLY),716,716,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PERPIGNAN,0,0,0,84,0,84,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,TOULOUSE (BLAGNAC),0,0,0,72,0,72,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,AVIGNON,318,318,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,BERGERAC,920,920,0,859,859,0,7.101281
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,LIMOGES,300,300,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,TOULON / HYERES,198,198,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN BRANDENBURG,44416,44416,0,10390,10390,0,327.487969
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,GATWICK,COLOGNE BONN,6790,6790,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,GATWICK,FRANKFURT MAIN,0,0,0,383,0,383,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,GATWICK,HAMBURG,8802,8802,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,GATWICK,MUNICH,14939,14939,0,3474,3474,0,330.023028
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,HEATHROW,BERLIN BRANDENBURG,25583,25583,0,19482,19482,0,31.316087
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,HEATHROW,COLOGNE BONN,9826,9826,0,2464,2464,0,298.782468
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,HEATHROW,DUSSELDORF,39397,39397,0,13724,13724,0,187.066453
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRANKFURT MAIN,95881,95881,0,41798,41798,0,129.391358
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,HEATHROW,HAMBURG,36036,36036,0,13429,13429,0,168.344627
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,HEATHROW,HANOVER,7583,7583,0,2067,2067,0,266.860184
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,HEATHROW,MUNICH,88847,88847,0,35667,35667,0,149.10141
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,HEATHROW,NUREMBERG,7203,7203,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,HEATHROW,STUTTGART,26068,26068,0,7877,7877,0,230.938174
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,LONDON CITY,BERLIN BRANDENBURG,13313,13313,0,5158,5158,0,158.103916
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,LONDON CITY,DUSSELDORF,12926,12926,0,4441,4441,0,191.060572
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,LONDON CITY,FRANKFURT MAIN,25474,25474,0,6526,6526,0,290.346307
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,LUTON,PADERBORN,230,230,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN BRANDENBURG,31382,31382,0,18147,18147,0,72.932165
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,STANSTED,BREMEN,16121,16121,0,1878,1878,0,758.413206
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,STANSTED,COLOGNE BONN,25257,25257,0,14419,14419,0,75.164713
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,STANSTED,DORTMUND,5673,5673,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,STANSTED,DRESDEN,4091,4091,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,STANSTED,FRANKFURT MAIN,0,0,0,8702,8702,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,STANSTED,HAHN,9525,9525,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,STANSTED,HAMBURG,18703,18703,0,8518,8518,0,119.570322
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,STANSTED,KARLSRUHE/BADEN BADEN,13112,13112,0,2110,2110,0,521.421801
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,STANSTED,MEMMINGEN ALLGAU,4489,4489,0,3172,3172,0,41.519546
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,STANSTED,NUREMBERG,14770,14770,0,1931,1931,0,664.888659
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,BIGGIN HILL,BERLIN BRANDENBURG,14,0,14,5,0,5,180
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,BIGGIN HILL,COLOGNE BONN,10,0,10,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,BIGGIN HILL,MUNICH,8,0,8,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,DUSSELDORF,10284,10284,0,2566,2566,0,300.779423
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,FRANKFURT MAIN,18950,18950,0,8343,8343,0,127.136522
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,MUNICH,16768,16768,0,2025,2025,0,728.049383
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,BOURNEMOUTH,FRANKFURT MAIN,179,179,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,BRISTOL,BERLIN BRANDENBURG,5122,5122,0,2044,2044,0,150.587084
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,BRISTOL,COLOGNE BONN,3924,3924,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,BRISTOL,FRANKFURT MAIN,3859,3859,0,2476,2476,0,55.85622
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,BRISTOL,MUNICH,170,170,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,DONCASTER SHEFFIELD,BRAUNSCHWEIG,45,0,45,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,DONCASTER SHEFFIELD,FRANKFURT MAIN,41,0,41,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,DONCASTER SHEFFIELD,HAMBURG,235,235,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,BERLIN BRANDENBURG,3173,3173,0,1915,1915,0,65.691906
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,FRANKFURT MAIN,186,186,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN BRANDENBURG,19866,19866,0,4984,4984,0,298.595506
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,EDINBURGH,COLOGNE BONN,4466,4466,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,EDINBURGH,DUSSELDORF,3292,3292,0,1540,1540,0,113.766234
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,EDINBURGH,FRANKFURT MAIN,18974,18974,0,7638,7115,523,148.415816
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,EDINBURGH,HAMBURG,3135,3135,0,1816,1816,0,72.632159
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MUNICH,6672,6672,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,EDINBURGH,NIEDERRHEIN,5635,5635,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,GLASGOW,BERLIN BRANDENBURG,5948,5948,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,GLASGOW,COLOGNE BONN,0,0,0,93,0,93,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,GLASGOW,FRANKFURT MAIN,12030,11900,130,3067,3067,0,292.239974
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,GLASGOW,HAMBURG,158,0,158,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,GUERNSEY,BERLIN BRANDENBURG,45,45,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,GUERNSEY,LEIPZIG,32,32,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,GUERNSEY,STUTTGART,16,16,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,JERSEY,BERLIN BRANDENBURG,88,0,88,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,JERSEY,DUSSELDORF,356,356,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,JERSEY,HANOVER,64,0,64,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,JERSEY,LEIPZIG,96,0,96,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,JERSEY,MUNICH,518,518,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,JERSEY,ROSTOCK-LAAGE,169,0,169,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,JERSEY,STUTTGART,37,0,37,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),FRANKFURT MAIN,1979,1979,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN BRANDENBURG,11945,11945,0,6891,6891,0,73.34204
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,MANCHESTER,COLOGNE BONN,4327,4327,0,2138,2138,0,102.385407
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,MANCHESTER,DORTMUND,387,0,387,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,MANCHESTER,DUSSELDORF,10214,10214,0,3636,3636,0,180.913091
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,MANCHESTER,FRANKFURT MAIN,30020,29738,282,12707,12707,0,136.247737
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,MANCHESTER,LEIPZIG,0,0,0,193,0,193,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,MANCHESTER,MUNICH,30806,30806,0,8419,8419,0,265.910441
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,DUSSELDORF,3027,3027,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,FRANKFURT MAIN,2728,2728,0,2096,2096,0,30.152672
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,NEWQUAY,DUSSELDORF,604,604,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,BERLIN BRANDENBURG,0,0,0,260,260,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GIBRALTAR,GATWICK,GIBRALTAR,17102,17102,0,12993,12993,0,31.624721
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GIBRALTAR,HEATHROW,GIBRALTAR,15765,15765,0,15999,15999,0,-1.462591
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GIBRALTAR,LONDON CITY,GIBRALTAR,0,0,0,129,129,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GIBRALTAR,LUTON,GIBRALTAR,0,0,0,1313,1313,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GIBRALTAR,BIRMINGHAM,GIBRALTAR,0,0,0,544,544,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GIBRALTAR,BRISTOL,GIBRALTAR,4262,4262,0,3133,3133,0,36.035748
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GIBRALTAR,EDINBURGH,GIBRALTAR,2119,2119,0,1390,1390,0,52.446043
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GIBRALTAR,MANCHESTER,GIBRALTAR,9855,9855,0,7548,7548,0,30.564388
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GIBRALTAR,SOUTHAMPTON,GIBRALTAR,0,0,0,417,417,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,ATHENS,33208,33208,0,8486,8486,0,291.326891
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,CHANIA,29388,23980,5408,11904,9624,2280,146.875
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,CORFU,38299,30520,7779,17854,14302,3552,114.512154
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,HERAKLION,33695,26725,6970,16874,11607,5267,99.685907
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,KALAMATA,8381,6996,1385,4026,2826,1200,108.171883
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,KAVALA,2053,0,2053,821,0,821,150.060901
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,KEFALLINIA,24987,20276,4711,11198,9043,2155,123.13806
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,KOS,20179,10797,9382,9896,3688,6208,103.910671
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,LEMNOS,1554,1554,0,642,0,642,142.056075
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,MIKONOS,14850,14850,0,10547,10547,0,40.798331
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,NEA ANCHIALOS,2267,2267,0,1063,1063,0,113.264346
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,PREVEZA,19505,15354,4151,8663,5838,2825,125.152949
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,RHODES,37194,28627,8567,18327,11330,6997,102.946472
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,SALONIKA,21032,17823,3209,7428,6330,1098,183.144857
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,SAMOS,1786,0,1786,956,0,956,86.820084
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,SKIATHOS,5129,1060,4069,3666,0,3666,39.907256
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,THIRA (SANTORINI),22083,22083,0,8959,7684,1275,146.489564
18/11/2022 14:19,202209,WESTERN EUROPE-EU,GREECE,GATWICK,ZAKINTHOS,19633,12804,6829,10396,6557,3839,88.851481
