rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GLASGOW,MALAGA,21636,20382,1254,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GLASGOW,PALMA DE MALLORCA,12797,10105,2692,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GLASGOW,REUS,1135,1135,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GUERNSEY,IBIZA,55,55,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GUERNSEY,PALMA DE MALLORCA,464,464,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,JERSEY,MALAGA,230,0,230,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,JERSEY,PALMA DE MALLORCA,262,0,262,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,ALICANTE,25195,25195,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,BARCELONA,3319,3319,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,GIRONA,4019,4019,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,IBIZA,3823,3823,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,MAHON,857,857,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,MALAGA,21768,21768,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,PALMA DE MALLORCA,19482,19482,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,REUS,3018,3018,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),ALICANTE,16397,16397,0,347,347,0,4625.360231
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),BARCELONA,14612,14612,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),CASTELLÓN COSTA AZAHAR,1795,0,1795,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),MADRID,3345,3345,0,283,0,283,1081.978799
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),MALAGA,18537,18537,0,268,268,0,6816.791045
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),PALMA DE MALLORCA,10247,10247,0,15,15,0,68213.333333
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),REUS,2088,2088,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),VALENCIA,2219,0,2219,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,ALICANTE,67249,63649,3600,1865,1865,0,3505.844504
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,ALMERIA,4336,4336,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,BARCELONA,36014,36014,0,1310,1310,0,2649.160305
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,BILBAO,6647,6647,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,GIRONA,194,194,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,GRANADA,0,0,0,244,0,244,-100
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,IBIZA,14167,14167,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MADRID,12491,9737,2754,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MAHON,2346,2346,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MALAGA,48155,44248,3907,1484,1484,0,3144.946092
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MURCIA INTERNATIONAL,7115,7115,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,PALMA DE MALLORCA,50837,46745,4092,630,630,0,7969.365079
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,REUS,3615,3615,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,SANTANDER,1092,1092,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,SEVILLE,2792,2792,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,MANCHESTER,VALENCIA,5699,5611,88,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,ALICANTE,22264,22264,0,273,273,0,8055.311355
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,IBIZA,4590,4590,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,MAHON,3137,3137,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,MALAGA,13337,13337,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,PALMA DE MALLORCA,16893,16893,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,REUS,730,730,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,NEWQUAY,ALICANTE,2626,2626,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,PRESTWICK,ALICANTE,7965,7965,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,PRESTWICK,BARCELONA,3778,3778,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,PRESTWICK,MALAGA,6618,6618,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,PRESTWICK,MURCIA INTERNATIONAL,2550,2550,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,PRESTWICK,PALMA DE MALLORCA,6730,6730,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,SOUTHAMPTON,ALICANTE,100,100,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,SOUTHAMPTON,IBIZA,6,6,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,SOUTHAMPTON,MALAGA,85,85,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,SOUTHAMPTON,PALMA DE MALLORCA,81,81,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,TEESSIDE INTERNATIONAL AIRPORT,ALICANTE,2748,2748,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,TEESSIDE INTERNATIONAL AIRPORT,PALMA DE MALLORCA,2029,2029,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,ARRECIFE,33720,28262,5458,199,199,0,16844.723618
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,FUERTEVENTURA,15801,11387,4414,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,LAS PALMAS,18411,13630,4781,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,SANTA CRUZ DE LA PALMA,1281,0,1281,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,TENERIFE (SURREINA SOFIA),51181,42387,8794,256,256,0,19892.578125
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,TENERIFE (SURREINA SOFIA),10735,10735,0,56,56,0,19069.642857
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,ARRECIFE,8069,5274,2795,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,FUERTEVENTURA,10164,10164,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,LAS PALMAS,9906,9906,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,TENERIFE (SURREINA SOFIA),21290,18498,2792,427,427,0,4885.948478
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,ARRECIFE,26166,26166,0,419,419,0,6144.868735
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,FUERTEVENTURA,13813,13813,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,LAS PALMAS,16014,13888,2126,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,TENERIFE (SURREINA SOFIA),40923,38088,2835,568,568,0,7104.753521
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),ABERDEEN,TENERIFE (SURREINA SOFIA),2687,0,2687,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,ARRECIFE,5596,5596,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,FUERTEVENTURA,2500,2500,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,LAS PALMAS,2765,2765,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,TENERIFE (SURREINA SOFIA),11328,11328,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,ARRECIFE,19723,15576,4147,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,FUERTEVENTURA,12090,9191,2899,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,LAS PALMAS,14576,9940,4636,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,TENERIFE (SURREINA SOFIA),28756,23158,5598,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,ARRECIFE,2718,0,2718,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,LAS PALMAS,2481,1241,1240,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,TENERIFE (SURREINA SOFIA),6066,3006,3060,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,ARRECIFE,14728,12122,2606,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,FUERTEVENTURA,8776,5824,2952,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,LAS PALMAS,11775,8961,2814,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,TENERIFE (SURREINA SOFIA),25635,21264,4371,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,ARRECIFE,5404,2646,2758,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,LAS PALMAS,1776,0,1776,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,TENERIFE (SURREINA SOFIA),7017,2570,4447,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,ARRECIFE,6863,2622,4241,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,LAS PALMAS,1854,0,1854,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,TENERIFE (SURREINA SOFIA),8774,4110,4664,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,ARRECIFE,15905,13365,2540,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,FUERTEVENTURA,5403,5403,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,LAS PALMAS,6738,6738,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,TENERIFE (SURREINA SOFIA),25638,21170,4468,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,ARRECIFE,13360,13360,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,FUERTEVENTURA,6316,6316,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,LAS PALMAS,7253,7253,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,TENERIFE (SURREINA SOFIA),25429,22527,2902,25,25,0,101616
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,ARRECIFE,2430,0,2430,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,LAS PALMAS,1182,0,1182,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,TENERIFE (SURREINA SOFIA),2696,0,2696,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,ARRECIFE,8648,5785,2863,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,FUERTEVENTURA,3836,3836,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,LAS PALMAS,6961,5586,1375,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,TENERIFE (SURREINA SOFIA),16625,13678,2947,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),JERSEY,TENERIFE (SURREINA SOFIA),1045,0,1045,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,ARRECIFE,12878,12878,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,FUERTEVENTURA,7267,7267,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,LAS PALMAS,5440,5440,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,TENERIFE (SURREINA SOFIA),17290,17290,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),ARRECIFE,2907,2907,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),FUERTEVENTURA,1308,1308,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),TENERIFE (SURREINA SOFIA),5992,5992,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,ARRECIFE,36947,31328,5619,406,406,0,9000.246305
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,FUERTEVENTURA,17905,13400,4505,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,LAS PALMAS,21552,15903,5649,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,SANTA CRUZ DE LA PALMA,1228,0,1228,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,TENERIFE (SURREINA SOFIA),65103,55384,9719,856,856,0,7505.490654
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,ARRECIFE,12226,12226,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,FUERTEVENTURA,6557,6557,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,LAS PALMAS,7777,7777,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,TENERIFE (SURREINA SOFIA),20970,20970,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NORWICH,TENERIFE (SURREINA SOFIA),2595,0,2595,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,ARRECIFE,2761,2761,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,LAS PALMAS,2156,2156,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,TENERIFE (SURREINA SOFIA),8162,8162,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,GATWICK,HALMSTAD,363,0,363,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,GATWICK,SCANDINAVIAN MOUNTAINS AIRPORT,362,0,362,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,GATWICK,STOCKHOLM (ARLANDA),21138,21138,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,HEATHROW,GOTEBORG (LANDVETTER),18845,18845,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,HEATHROW,STOCKHOLM (ARLANDA),56656,56656,0,4117,4117,0,1276.14768
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,STANSTED,GOTEBORG (LANDVETTER),10185,10185,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,STANSTED,OREBRO,2623,2623,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,STANSTED,STOCKHOLM (ARLANDA),10170,10170,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,STANSTED,VASTERAS,3947,3947,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,STANSTED,VAXJO,1951,1951,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,ABERDEEN,RONNEBY,0,0,0,8,0,8,-100
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,BIRMINGHAM,STOCKHOLM (ARLANDA),1302,1302,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,GOTEBORG (LANDVETTER),3567,3567,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,STOCKHOLM (ARLANDA),4517,4517,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,LIVERPOOL (JOHN LENNON),STOCKHOLM (ARLANDA),2507,2507,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,MANCHESTER,GOTEBORG (LANDVETTER),2611,2611,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SWEDEN,MANCHESTER,STOCKHOLM (ARLANDA),7019,7019,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,LUTON,SARAJEVO,2325,2325,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,FAROE ISLANDS,EDINBURGH,VAGAR,1553,1553,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,ICELAND,GATWICK,KEFLAVIK,9511,9511,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,ICELAND,HEATHROW,KEFLAVIK,28147,28147,0,523,523,0,5281.835564
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,ICELAND,LUTON,KEFLAVIK,9002,9002,0,192,192,0,4588.541667
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,ICELAND,STANSTED,KEFLAVIK,7241,7172,69,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,ICELAND,BELFAST INTERNATIONAL,KEFLAVIK,350,350,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,ICELAND,BIRMINGHAM,KEFLAVIK,2174,2174,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,ICELAND,EDINBURGH,KEFLAVIK,2646,2646,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,ICELAND,GLASGOW,KEFLAVIK,4452,4452,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,ICELAND,LEEDS BRADFORD,KEFLAVIK,578,578,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,ICELAND,MANCHESTER,KEFLAVIK,10688,10688,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,ICELAND,NEWCASTLE,KEFLAVIK,645,645,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,KOSOVO,LUTON,PRISTINA,9536,9536,0,319,319,0,2889.341693
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,MACEDONIA,LUTON,OHRID,1789,1789,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,MACEDONIA,LUTON,SKOPJE,5566,5566,0,2599,2599,0,114.159292
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,MACEDONIA,BELFAST INTERNATIONAL,SKOPJE,47,0,47,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,MACEDONIA,BIGGIN HILL,SKOPJE,0,0,0,2,0,2,-100
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,GATWICK,ALESUND,219,0,219,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,GATWICK,BERGEN,13573,13573,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,GATWICK,OSLO (GARDERMOEN),29673,29673,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,GATWICK,STAVANGER,8360,8360,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,GATWICK,TRONDHEIM (VAERNES),2065,2065,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,BERGEN,5452,5452,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,OSLO (GARDERMOEN),46831,46831,0,1918,1918,0,2341.657977
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,STAVANGER,2649,2649,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,STANSTED,OSLO (GARDERMOEN),14013,14013,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,STANSTED,SANDEFJORD(TORP),5362,5362,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,BERGEN,3192,3192,0,866,866,0,268.591224
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,HAUGESUND,32,32,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,STAVANGER,5556,5556,0,1011,1011,0,449.554896
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,OSLO (GARDERMOEN),10053,9202,851,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),OSLO (GARDERMOEN),2035,0,2035,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),STAVANGER,140,0,140,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),TRONDHEIM (VAERNES),378,0,378,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,BERGEN,1857,1857,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,KRISTIANSAND (KJEVIK),285,0,285,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,OSLO (GARDERMOEN),10823,10823,0,0,0,0,0
