rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,TENERIFE (SURREINA SOFIA),38454,35431,3023,242,242,0,15790.082645
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),ABERDEEN,TENERIFE (SURREINA SOFIA),3266,0,3266,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,ARRECIFE,8423,8423,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,FUERTEVENTURA,3193,3193,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,LAS PALMAS,5192,5192,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,TENERIFE (SURREINA SOFIA),10749,10749,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,ARRECIFE,20099,15950,4149,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,FUERTEVENTURA,13251,10104,3147,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,LAS PALMAS,11746,7403,4343,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,TENERIFE (SURREINA SOFIA),29528,23552,5976,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,ARRECIFE,3254,0,3254,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,LAS PALMAS,2324,949,1375,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,TENERIFE (SURREINA SOFIA),5335,2167,3168,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,ARRECIFE,15952,12987,2965,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,FUERTEVENTURA,8746,5853,2893,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,LAS PALMAS,9947,7143,2804,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,TENERIFE (SURREINA SOFIA),26098,22115,3983,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,ARRECIFE,2956,0,2956,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,LAS PALMAS,1419,0,1419,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,TENERIFE (SURREINA SOFIA),4437,0,4437,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,ARRECIFE,5829,1331,4498,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,FUERTEVENTURA,469,469,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,LAS PALMAS,1361,0,1361,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,TENERIFE (SURREINA SOFIA),6910,1905,5005,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,ARRECIFE,14502,11725,2777,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,FUERTEVENTURA,5104,5104,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,LAS PALMAS,5053,5053,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,TENERIFE (SURREINA SOFIA),23618,19351,4267,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,ARRECIFE,12581,12581,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,FUERTEVENTURA,7752,7752,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,LAS PALMAS,5517,5517,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,TENERIFE (SURREINA SOFIA),24952,21793,3159,16,16,0,155850
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,ARRECIFE,2993,0,2993,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,LAS PALMAS,1372,0,1372,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,TENERIFE (SURREINA SOFIA),3079,0,3079,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,ARRECIFE,9121,6209,2912,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,FUERTEVENTURA,3143,3143,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,LAS PALMAS,9172,7760,1412,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,TENERIFE (SURREINA SOFIA),20883,18603,2280,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),JERSEY,TENERIFE (SURREINA SOFIA),1115,0,1115,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,ARRECIFE,13056,13056,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,FUERTEVENTURA,5016,5016,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,LAS PALMAS,5885,5885,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,TENERIFE (SURREINA SOFIA),18074,18074,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),ARRECIFE,5071,5071,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),FUERTEVENTURA,2110,2110,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),TENERIFE (SURREINA SOFIA),5908,5908,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,ARRECIFE,39480,33299,6181,533,533,0,7307.129456
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,FUERTEVENTURA,20196,15031,5165,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,LAS PALMAS,22404,16868,5536,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,SANTA CRUZ DE LA PALMA,941,0,941,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,TENERIFE (SURREINA SOFIA),70585,60114,10471,1633,1633,0,4222.412737
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,ARRECIFE,10538,10538,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,FUERTEVENTURA,4568,4568,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,LAS PALMAS,6177,6177,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,TENERIFE (SURREINA SOFIA),19285,19285,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NORWICH,TENERIFE (SURREINA SOFIA),2534,0,2534,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,ARRECIFE,2000,2000,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,LAS PALMAS,360,360,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,TENERIFE (SURREINA SOFIA),5677,5677,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,GATWICK,STOCKHOLM (ARLANDA),10153,10153,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,HEATHROW,GOTEBORG (LANDVETTER),8943,8943,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,HEATHROW,STOCKHOLM (ARLANDA),44884,44884,0,3488,3488,0,1186.811927
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,STANSTED,GOTEBORG (LANDVETTER),7415,7415,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,STANSTED,OREBRO,61,61,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,STANSTED,STOCKHOLM (ARLANDA),10189,10189,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,STANSTED,VASTERAS,4334,4334,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,STANSTED,VAXJO,324,324,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,ABERDEEN,RONNEBY,0,0,0,25,0,25,-100
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,BIRMINGHAM,STOCKHOLM (ARLANDA),88,88,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,GOTEBORG (LANDVETTER),1927,1927,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,STOCKHOLM (ARLANDA),541,541,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,LIVERPOOL (JOHN LENNON),STOCKHOLM (ARLANDA),1696,1696,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,MANCHESTER,GOTEBORG (LANDVETTER),2307,2307,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-EU,SWEDEN,MANCHESTER,STOCKHOLM (ARLANDA),3350,3350,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,LUTON,SARAJEVO,170,170,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,FAROE ISLANDS,GLASGOW,VAGAR,0,0,0,32,0,32,-100
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,ICELAND,GATWICK,KEFLAVIK,11633,11472,161,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,ICELAND,HEATHROW,KEFLAVIK,21705,21705,0,504,504,0,4206.547619
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,ICELAND,LUTON,KEFLAVIK,12520,12520,0,34,34,0,36723.529412
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,ICELAND,STANSTED,KEFLAVIK,5604,5604,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,ICELAND,BIRMINGHAM,KEFLAVIK,2976,2976,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,ICELAND,BRISTOL,KEFLAVIK,3082,2948,134,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,ICELAND,EAST MIDLANDS INTERNATIONAL,KEFLAVIK,727,727,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,ICELAND,EDINBURGH,KEFLAVIK,2772,2772,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,ICELAND,GLASGOW,KEFLAVIK,2265,2265,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,ICELAND,LEEDS BRADFORD,KEFLAVIK,374,374,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,ICELAND,MANCHESTER,KEFLAVIK,17834,17674,160,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,ICELAND,NEWCASTLE,KEFLAVIK,348,348,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,KOSOVO,LUTON,PRISTINA,7359,7359,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,KOSOVO,BIGGIN HILL,PRISTINA,6,0,6,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,MACEDONIA,LUTON,OHRID,286,286,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,MACEDONIA,LUTON,SKOPJE,3053,3053,0,4246,4246,0,-28.097033
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,GATWICK,BERGEN,6223,6223,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,GATWICK,OSLO (GARDERMOEN),12829,12829,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,GATWICK,STAVANGER,4183,4183,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,GATWICK,TROMSOE,2117,2117,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,GATWICK,TRONDHEIM (VAERNES),1525,1525,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,BERGEN,4735,4735,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,OSLO (GARDERMOEN),39043,39043,0,2123,2123,0,1739.048516
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,STAVANGER,411,411,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,STANSTED,OSLO (GARDERMOEN),18229,18229,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,STANSTED,SANDEFJORD(TORP),2949,2949,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,BERGEN,2729,2729,0,1371,1371,0,99.051787
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,STAVANGER,4915,4915,0,1170,1170,0,320.08547
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,BIRMINGHAM,BERGEN,99,0,99,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,BOURNEMOUTH,BERGEN,153,0,153,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,OSLO (GARDERMOEN),4586,4586,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,GLASGOW,ALESUND,0,0,0,80,0,80,-100
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),OSLO (GARDERMOEN),281,0,281,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),STAVANGER,449,0,449,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,BERGEN,509,0,509,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,KRISTIANSUND (KUERNBERGET),123,0,123,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,OSLO (GARDERMOEN),6675,6675,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,SANDEFJORD(TORP),4754,4754,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,GATWICK,TIVAT,298,298,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,STANSTED,PODGORICA,3197,3197,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,MANCHESTER,TIVAT,258,258,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,HEATHROW,BELGRADE,3245,3245,0,999,999,0,224.824825
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,LUTON,BELGRADE,4685,4685,0,636,636,0,636.63522
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,GLASGOW,BELGRADE,1746,0,1746,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,MANCHESTER,BELGRADE,0,0,0,60,0,60,-100
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,BALE MULHOUSE,16204,16204,0,509,509,0,3083.497053
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,GENEVA,73330,71885,1445,1352,1352,0,5323.816568
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,ZURICH,10334,10334,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,BALE MULHOUSE,10711,10711,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,GENEVA,124047,124047,0,1878,1878,0,6505.271565
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,ZURICH,60954,60954,0,6681,6681,0,812.348451
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,LONDON CITY,GENEVA,5982,5982,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,LONDON CITY,ZURICH,24200,24150,50,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,LUTON,GENEVA,46301,46301,0,76,76,0,60822.368421
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,LUTON,ZURICH,4613,4613,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,STANSTED,GENEVA,6639,6639,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,STANSTED,ZURICH,87,0,87,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,ABERDEEN,GENEVA,1039,1039,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,BELFAST INTERNATIONAL,GENEVA,4580,4570,10,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,BIGGIN HILL,BERNE,0,0,0,5,0,5,-100
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,BIGGIN HILL,GENEVA,0,0,0,1,0,1,-100
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,BIRMINGHAM,GENEVA,20757,20757,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,BIRMINGHAM,ZURICH,1313,1313,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,BOURNEMOUTH,GENEVA,5390,5390,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,BRISTOL,BALE MULHOUSE,1263,1263,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,BRISTOL,GENEVA,28507,27674,833,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,EAST MIDLANDS INTERNATIONAL,GENEVA,1291,1291,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,BALE MULHOUSE,4728,4728,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,GENEVA,19117,19117,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,ZURICH,103,103,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,GLASGOW,GENEVA,4087,4087,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,LEEDS BRADFORD,GENEVA,8791,8791,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,LIVERPOOL (JOHN LENNON),GENEVA,12610,12610,0,75,75,0,16713.333333
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,BALE MULHOUSE,4224,4224,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,GENEVA,37588,35984,1604,167,167,0,22407.784431
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,ZURICH,6523,6523,0,120,120,0,5335.833333
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,NEWCASTLE,GENEVA,2693,2693,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,SWITZERLAND,SOUTHAMPTON,GENEVA,3042,3042,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,GATWICK,ANTALYA,10352,9559,793,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,GATWICK,BODRUM (MILAS),797,797,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,GATWICK,DALAMAN,1994,1815,179,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,GATWICK,ISTANBUL,18238,18238,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,GATWICK,IZMIR (ADNAN MENDERES),611,611,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,ISTANBUL,77803,77803,0,28652,28652,0,171.544744
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,LUTON,ANTALYA,3173,3173,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,LUTON,BODRUM (MILAS),442,442,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,LUTON,DALAMAN,561,561,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,LUTON,ISTANBUL ATATURK,81,81,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,LUTON,IZMIR (ADNAN MENDERES),128,128,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ANKARA (ESENBOGA),1486,1486,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ANTALYA,10213,10213,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,STANSTED,DALAMAN,699,518,181,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ISTANBUL (SABIHA GOKCEN),53150,53150,0,7119,7119,0,646.593623
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,STANSTED,IZMIR (ADNAN MENDERES),6995,6995,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,BELFAST INTERNATIONAL,ANTALYA,1407,1407,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,BELFAST INTERNATIONAL,DALAMAN,130,130,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,BIGGIN HILL,ANTALYA,0,0,0,4,0,4,-100
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,BIGGIN HILL,ISTANBUL,4,0,4,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,BIGGIN HILL,ISTANBUL ATATURK,12,0,12,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,ANTALYA,6146,6146,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,DALAMAN,401,216,185,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,ISTANBUL,10155,10155,0,3502,3502,0,189.977156
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,BRISTOL,ANTALYA,3077,3077,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,BRISTOL,BODRUM (MILAS),461,461,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,BRISTOL,DALAMAN,590,590,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,EAST MIDLANDS INTERNATIONAL,ANTALYA,2879,2879,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,ANTALYA,3658,3658,0,0,0,0,0
