rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
17/03/2022 11:53,202201,CARIBBEAN AREA,GRENADA,HEATHROW,GRENADA,954,954,0,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,ISLE OF CURACAO NETH.ANTILLES,GATWICK,ARUBA,0,0,0,274,0,274,-100
17/03/2022 11:53,202201,CARIBBEAN AREA,JAMAICA,GATWICK,KINGSTON,6350,6350,0,442,442,0,1336.651584
17/03/2022 11:53,202201,CARIBBEAN AREA,JAMAICA,GATWICK,MONTEGO BAY,11248,4162,7086,533,533,0,2010.318949
17/03/2022 11:53,202201,CARIBBEAN AREA,JAMAICA,HEATHROW,MONTEGO BAY,5559,5559,0,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,JAMAICA,BIRMINGHAM,MONTEGO BAY,2013,0,2013,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,JAMAICA,MANCHESTER,MONTEGO BAY,4796,0,4796,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,SAINT KITTS AND NEVIS,GATWICK,ST KITTS,961,961,0,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,SAINT VINCENT AND THE GRENADINES,HEATHROW,E T JOSHUA,817,817,0,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,ST LUCIA,GATWICK,ST LUCIA (HEWANORRA),9130,7079,2051,3575,3045,530,155.384615
17/03/2022 11:53,202201,CARIBBEAN AREA,ST LUCIA,HEATHROW,ST LUCIA (HEWANORRA),8349,8349,0,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,ST LUCIA,MANCHESTER,ST LUCIA (HEWANORRA),0,0,0,541,0,541,-100
17/03/2022 11:53,202201,CARIBBEAN AREA,TRINIDAD AND TOBAGO,GATWICK,PORT OF SPAIN,2803,2803,0,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,TRINIDAD AND TOBAGO,GATWICK,TOBAGO,515,515,0,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,TRINIDAD AND TOBAGO,HEATHROW,TOBAGO,10,10,0,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,TURKS AND CAICOS ISLANDS,GATWICK,PROVIDENCIALES,0,0,0,497,497,0,-100
17/03/2022 11:53,202201,INDIAN OCEAN ISLANDS,MALDIVE ISLANDS,HEATHROW,MALE INTERNATIONAL,12655,12655,0,4173,4173,0,203.259046
17/03/2022 11:53,202201,INDIAN OCEAN ISLANDS,MAURITIUS,GATWICK,MAURITIUS,7069,7069,0,0,0,0,0
17/03/2022 11:53,202201,INDIAN OCEAN ISLANDS,MAURITIUS,HEATHROW,MAURITIUS,6804,6804,0,0,0,0,0
17/03/2022 11:53,202201,INDIAN OCEAN ISLANDS,SEYCHELLES,HEATHROW,SEYCHELLES,0,0,0,272,272,0,-100
17/03/2022 11:53,202201,ATLANTIC OCEAN ISLANDS,ASCENSION ISLAND,STANSTED,SAINT HELENA,335,0,335,0,0,0,0
17/03/2022 11:53,202201,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,GATWICK,BOA VISTA (RABIL),4234,4234,0,0,0,0,0
17/03/2022 11:53,202201,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,GATWICK,ILHA DO SAL C.VERDE,5387,5387,0,0,0,0,0
17/03/2022 11:53,202201,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,STANSTED,PRAIA,0,0,0,25,0,25,-100
17/03/2022 11:53,202201,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,BIRMINGHAM,BOA VISTA (RABIL),2380,2380,0,0,0,0,0
17/03/2022 11:53,202201,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,BIRMINGHAM,ILHA DO SAL C.VERDE,2306,2306,0,0,0,0,0
17/03/2022 11:53,202201,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,BRISTOL,ILHA DO SAL C.VERDE,1042,1042,0,0,0,0,0
17/03/2022 11:53,202201,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,MANCHESTER,BOA VISTA (RABIL),2697,2697,0,0,0,0,0
17/03/2022 11:53,202201,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,MANCHESTER,ILHA DO SAL C.VERDE,5026,5026,0,0,0,0,0
17/03/2022 11:53,202201,OIL RIGS,OIL RIGS,ABERDEEN,OIL RIGS,22614,0,22614,23147,0,23147,-2.302674
17/03/2022 11:53,202201,OIL RIGS,OIL RIGS,HUMBERSIDE,OIL RIGS,1227,0,1227,774,0,774,58.527132
17/03/2022 11:53,202201,OIL RIGS,OIL RIGS,KIRKWALL,OIL RIGS,0,0,0,32,0,32,-100
17/03/2022 11:53,202201,OIL RIGS,OIL RIGS,NORWICH,OIL RIGS,5976,0,5976,4283,0,4283,39.528368
17/03/2022 11:53,202201,OIL RIGS,OIL RIGS,SUMBURGH,OIL RIGS,5464,0,5464,4676,0,4676,16.85201

