rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,STANSTED,MARSEILLE,17192,17121,71,5911,5911,0,190.847572
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,STANSTED,NANTES,8167,8167,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,STANSTED,NICE,8917,8917,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,STANSTED,NIMES,2996,2996,0,616,616,0,386.363636
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,STANSTED,PARIS (ORLY),2375,2375,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,STANSTED,PERPIGNAN,7077,7077,0,529,529,0,1237.807183
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,STANSTED,POITIERS,5744,5744,0,355,355,0,1518.028169
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,STANSTED,RODEZ,2867,2867,0,176,176,0,1528.977273
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,STANSTED,TARBES-LOURDES INTERNATIONAL,8120,6841,1279,400,400,0,1930
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,STANSTED,TOULOUSE (BLAGNAC),14234,14234,0,2880,2880,0,394.236111
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,STANSTED,TOURS,4799,4799,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BELFAST INTERNATIONAL,BORDEAUX,2709,2709,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BELFAST INTERNATIONAL,NICE,3819,3819,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BELFAST INTERNATIONAL,PARIS (CHARLES DE GAULLE),8927,8927,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BELFAST INTERNATIONAL,TARBES-LOURDES INTERNATIONAL,1073,0,1073,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,CALVI,8,0,8,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,FIGARI,9,0,9,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,NICE,88,0,88,15,0,15,486.666667
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,PARIS (CHARLES DE GAULLE),0,0,0,6,0,6,-100
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,PARIS (LE BOURGET),6,0,6,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIGGIN HILL,VILLACOUBLAY,1,0,1,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,AVIGNON,225,225,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,BERGERAC,1444,1444,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,BORDEAUX,2048,2048,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,BREST,298,298,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,NANTES,659,659,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,PARIS (CHARLES DE GAULLE),16100,16100,0,2729,2729,0,489.959692
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,PARIS (ORLY),2921,2921,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BIRMINGHAM,PERPIGNAN,2870,2870,0,223,223,0,1186.995516
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BOURNEMOUTH,BERGERAC,2491,2491,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BOURNEMOUTH,TARBES-LOURDES INTERNATIONAL,170,0,170,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,BERGERAC,2923,2923,0,382,382,0,665.183246
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,BEZIERS,3697,3697,0,382,382,0,867.801047
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,BIARRITZ,1278,1278,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,BORDEAUX,7577,7577,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,LA ROCHELLE,1175,1175,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,LIMOGES,2617,2617,0,419,419,0,524.582339
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,LYON,2299,2299,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,MARSEILLE,1398,1398,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,NANTES,2301,2301,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,NICE,9391,9391,0,535,535,0,1655.327103
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,PARIS (CHARLES DE GAULLE),10949,10949,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,PARIS (ORLY),9758,9758,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,BRISTOL,TOULOUSE (BLAGNAC),7402,7402,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PARIS (LE BOURGET),0,0,0,50,0,50,-100
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,CARDIFF WALES,PARIS (ORLY),3352,3352,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,LILLE,123,0,123,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,PERPIGNAN,69,0,69,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,DONCASTER SHEFFIELD,TOULOUSE (BLAGNAC),86,0,86,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,BERGERAC,3808,3808,0,243,243,0,1467.078189
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,CARCASSONNE,2912,2912,0,274,274,0,962.773723
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,LIMOGES,2945,2945,0,415,415,0,609.638554
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,MARSEILLE,2844,2844,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EAST MIDLANDS INTERNATIONAL,PERPIGNAN,0,0,0,8,8,0,-100
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,BEAUVAIS,4327,4327,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,BEZIERS,3063,3063,0,148,148,0,1969.594595
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,BORDEAUX,5530,5530,0,460,460,0,1102.173913
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,CARCASSONNE,3174,3174,0,153,153,0,1974.509804
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,LYON,2873,2873,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,MARSEILLE,4816,4816,0,310,310,0,1453.548387
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NANTES,4364,4364,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NICE,7188,7188,0,150,150,0,4692
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,NIMES,3268,3268,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (CHARLES DE GAULLE),34026,34026,0,2352,2352,0,1346.683673
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,PARIS (ORLY),3778,3778,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,POITIERS,2868,2868,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,TARBES-LOURDES INTERNATIONAL,354,0,354,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,EDINBURGH,TOULOUSE (BLAGNAC),3147,3147,0,296,296,0,963.175676
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,GLASGOW,BORDEAUX,2908,2908,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,GLASGOW,MARSEILLE,2539,2539,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,GLASGOW,PARIS (CHARLES DE GAULLE),10981,10981,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,GLASGOW,PARIS (ORLY),3500,3500,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,JERSEY,RENNES,696,696,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,BEAUVAIS,2850,2850,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,BERGERAC,1339,1339,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,LIMOGES,3037,3037,0,208,208,0,1360.096154
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,NICE,1379,1379,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,PARIS (CHARLES DE GAULLE),5082,5082,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,PERPIGNAN,81,0,81,70,70,0,15.714286
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LEEDS BRADFORD,TARBES-LOURDES INTERNATIONAL,289,0,289,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),BEAUVAIS,2605,2605,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),BERGERAC,4214,4214,0,427,427,0,886.885246
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),NICE,6734,6734,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),PERPIGNAN,136,0,136,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),STRASBOURG,49,0,49,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,LIVERPOOL (JOHN LENNON),TARBES-LOURDES INTERNATIONAL,529,0,529,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BEAUVAIS,5828,5828,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BERGERAC,1376,1376,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BEZIERS,4275,4275,0,362,362,0,1080.939227
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,MANCHESTER,BORDEAUX,7643,7643,0,345,345,0,2115.362319
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CARCASSONNE,4292,4292,0,355,355,0,1109.014085
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LA ROCHELLE,3250,3250,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LIMOGES,4329,4329,0,618,618,0,600.485437
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,MANCHESTER,MARSEILLE,3196,3196,0,943,943,0,238.918346
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NANTES,3133,3133,0,482,482,0,550
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NICE,7515,7515,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PARIS (CHARLES DE GAULLE),42125,42125,0,6546,6546,0,543.522762
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,MANCHESTER,TARBES-LOURDES INTERNATIONAL,501,0,501,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PARIS (CHARLES DE GAULLE),10340,10340,0,688,688,0,1402.906977
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PARIS (ORLY),2634,2634,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,TOULOUSE (BLAGNAC),77,0,77,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,NORWICH,MARSEILLE,94,0,94,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,AVIGNON,148,148,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,BERGERAC,2250,2250,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,LIMOGES,810,810,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,NICE,98,0,98,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,TOULON / HYERES,128,128,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,TEESSIDE INTERNATIONAL AIRPORT,MARSEILLE,61,0,61,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,TEESSIDE INTERNATIONAL AIRPORT,PERPIGNAN,31,0,31,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,FRANCE,TEESSIDE INTERNATIONAL AIRPORT,TOULOUSE (BLAGNAC),75,0,75,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN BRANDENBURG,38230,38230,0,695,695,0,5400.719424
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,GATWICK,COLOGNE BONN,1568,1568,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,GATWICK,HAMBURG,6756,6756,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,GATWICK,MUNICH,9896,9896,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,HEATHROW,BERLIN BRANDENBURG,35241,35241,0,3964,3964,0,789.026236
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,HEATHROW,COLOGNE BONN,11053,11053,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,HEATHROW,DUSSELDORF,40340,40340,0,2017,2017,0,1900
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRANKFURT MAIN,111810,111810,0,23285,23285,0,380.180374
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,HEATHROW,HAMBURG,40021,40021,0,1648,1648,0,2328.458738
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,HEATHROW,HANOVER,8364,8364,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,HEATHROW,MUNICH,83401,83401,0,9312,9312,0,795.629296
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,HEATHROW,NUREMBERG,5044,5044,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,HEATHROW,STUTTGART,27192,27192,0,102,102,0,26558.823529
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,LONDON CITY,BERLIN BRANDENBURG,12036,12036,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,LONDON CITY,DUSSELDORF,11612,11612,0,1021,1021,0,1037.316357
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,LONDON CITY,FRANKFURT MAIN,23938,23938,0,896,896,0,2571.651786
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,LUTON,FRANKFURT MAIN,173,173,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN BRANDENBURG,26567,26567,0,4207,4207,0,531.495127
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,STANSTED,BREMEN,13118,13118,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,STANSTED,COLOGNE BONN,26289,26289,0,4405,4405,0,496.799092
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,STANSTED,DORTMUND,6299,6299,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,STANSTED,DRESDEN,3843,3843,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,STANSTED,FRANKFURT MAIN,0,0,0,4285,4285,0,-100
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,STANSTED,HAHN,9318,9318,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,STANSTED,HAMBURG,16690,16690,0,4117,4117,0,305.392276
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,STANSTED,KARLSRUHE/BADEN BADEN,9818,9818,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,STANSTED,MEMMINGEN ALLGAU,4487,4487,0,892,892,0,403.026906
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,STANSTED,MUNICH,125,0,125,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,STANSTED,NUREMBERG,13476,13476,0,722,722,0,1766.481994
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,BIGGIN HILL,DUSSELDORF,0,0,0,4,0,4,-100
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,BIGGIN HILL,HAMBURG,0,0,0,6,0,6,-100
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,BIGGIN HILL,MUNICH,14,0,14,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,BERLIN BRANDENBURG,166,166,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,DUSSELDORF,7746,7746,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,FRANKFURT MAIN,20741,20741,0,3976,3976,0,421.65493
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,MUNICH,15259,15259,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,BRISTOL,BERLIN BRANDENBURG,4453,4453,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,BRISTOL,COLOGNE BONN,5401,5401,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,BRISTOL,FRANKFURT MAIN,5115,5115,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,DONCASTER SHEFFIELD,COLOGNE BONN,19,0,19,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,DONCASTER SHEFFIELD,DUSSELDORF,86,0,86,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,BERLIN BRANDENBURG,3223,3223,0,588,588,0,448.129252
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN BRANDENBURG,21108,21108,0,682,682,0,2995.014663
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,EDINBURGH,COLOGNE BONN,6354,6354,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,EDINBURGH,DUSSELDORF,4582,4582,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,EDINBURGH,FRANKFURT MAIN,23200,23200,0,1936,1936,0,1098.347107
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,EDINBURGH,HAMBURG,3018,3018,0,432,432,0,598.611111
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MUNICH,7118,7118,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,EDINBURGH,NIEDERRHEIN,5563,5563,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,EXETER,ERFURT,41,0,41,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,GLASGOW,BERLIN BRANDENBURG,7273,7273,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,GLASGOW,FRANKFURT MAIN,12091,12091,0,455,455,0,2557.362637
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,GLASGOW,MUNICH,14,0,14,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,GUERNSEY,DUSSELDORF,14,14,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,GUERNSEY,FRANKFURT MAIN,16,16,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,GUERNSEY,MUNSTER-OSNABRUCK,24,24,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,GUERNSEY,STUTTGART,30,30,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,JERSEY,DUSSELDORF,844,0,844,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,JERSEY,FRANKFURT MAIN,60,0,60,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,JERSEY,LUBECK,120,120,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,JERSEY,MEMMINGEN ALLGAU,49,0,49,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,JERSEY,MUNICH,840,840,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,JERSEY,MUNSTER-OSNABRUCK,113,0,113,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),FRANKFURT MAIN,1779,1779,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),LEIPZIG,69,0,69,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN BRANDENBURG,10717,10717,0,2811,2811,0,281.252223
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,MANCHESTER,COLOGNE BONN,5832,5832,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,MANCHESTER,DUSSELDORF,6599,6599,0,127,127,0,5096.062992
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,MANCHESTER,EGELSBACH,0,0,0,40,40,0,-100
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,MANCHESTER,FRANKFURT MAIN,30605,30605,0,7698,7698,0,297.570798
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,MANCHESTER,MUNICH,25109,24874,235,2573,2573,0,875.864749
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,DUSSELDORF,2239,2239,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,FRANKFURT MAIN,4674,4674,0,607,607,0,670.016474
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GERMANY,NEWQUAY,DUSSELDORF,972,972,0,0,0,0,0
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GIBRALTAR,GATWICK,GIBRALTAR,17557,17557,0,11146,11146,0,57.518392
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GIBRALTAR,HEATHROW,GIBRALTAR,16329,16329,0,13319,13319,0,22.599294
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GIBRALTAR,LONDON CITY,GIBRALTAR,0,0,0,1087,1087,0,-100
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GIBRALTAR,LUTON,GIBRALTAR,0,0,0,1552,1552,0,-100
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GIBRALTAR,BIRMINGHAM,GIBRALTAR,0,0,0,473,473,0,-100
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GIBRALTAR,BRISTOL,GIBRALTAR,4348,4348,0,2312,2312,0,88.062284
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GIBRALTAR,EDINBURGH,GIBRALTAR,0,0,0,1358,1358,0,-100
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GIBRALTAR,MANCHESTER,GIBRALTAR,9861,9861,0,4069,4069,0,142.344556
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GIBRALTAR,SOUTHAMPTON,GIBRALTAR,0,0,0,314,314,0,-100
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GREECE,GATWICK,ATHENS,37113,37113,0,5137,5137,0,622.464473
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GREECE,GATWICK,CHANIA,33938,27893,6045,1628,1299,329,1984.643735
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GREECE,GATWICK,CORFU,48257,39432,8825,6904,4487,2417,598.971611
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GREECE,GATWICK,HERAKLION,42208,31080,11128,6070,2638,3432,595.354201
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GREECE,GATWICK,KALAMATA,7903,6294,1609,951,815,136,731.019979
06/10/2022 17:08,202207,WESTERN EUROPE-EU,GREECE,GATWICK,KAVALA,3019,0,3019,0,0,0,0
